"county","proficiency_lp","proficiency_mt","classroom","classroom_used","computers","employees"
1101559,266.120130035088,276.254545491228,8.6,6.2,9.8,31
1101609,255.214564992701,257.327322905109,13.5555555555556,12.3333333333333,7.11111111111111,41.3333333333333
1101708,261.69227045098,263.943648921569,7.54545454545455,7.27272727272727,9,27
1101807,263.11632711828,260.545861752688,8.57142857142857,7.71428571428571,10.4285714285714,28.4285714285714
1200013,247.021986316327,255.186245489796,7,6.14285714285714,7.5,23.8571428571429
1200104,275.511411922078,274.2778525,3.38983050847458,4.15254237288136,2.72881355932203,12.5423728813559
1200138,233.731337136752,229.543068555556,2.79411764705882,4.52941176470588,1.05882352941176,11.7058823529412
1200179,245.639995512195,242.721135634146,5.29411764705882,5.11764705882353,2.17647058823529,20.1764705882353
1200203,252.44530994702,247.67488510596,5.36312849162011,5.3463687150838,6.35195530726257,19.6312849162011
1200252,256.494072827751,251.988816617225,5,5.63636363636364,3.45454545454545,22.9090909090909
1200302,263.804129195876,258.193633147766,2.66666666666667,3.19444444444444,1.78472222222222,9.47222222222222
1200328,242.140533515625,246.349926375,2.08333333333333,2.58333333333333,0.347222222222222,6.34722222222222
1200336,243.333580563218,233.870045329502,5.20833333333333,8.79591836734694,3.73469387755102,18.7142857142857
1200351,224.58928573617,224.358761097872,3.63157894736842,3.46052631578947,1.27631578947368,13.2368421052632
1200385,257.209055153192,251.286971617021,5.26923076923077,9.80769230769231,8.88461538461539,24.1153846153846
1200393,223.15308288806,227.752501253731,3.43478260869565,3.54347826086957,1.17391304347826,12.2391304347826
1200401,257.917048075729,252.280172689671,8.81021897810219,8.82181818181818,13.3527272727273,44.0036363636364
1200427,243.167564221239,243.311810584071,4.07462686567164,4.55223880597015,2.50746268656716,14.4925373134328
1200450,254.372148459364,255.467284010601,5.70588235294118,6.85294117647059,5.29411764705882,27.7058823529412
1200500,249.551054868354,246.412818896203,2.48026315789474,3.09803921568627,2.33333333333333,8.58169934640523
1200609,249.170587313278,252.494262927386,3.67368421052632,6,3.48421052631579,16.2631578947368
1200708,247.30173691,244.31655492,2.70491803278689,3.72131147540984,2.60655737704918,9.60655737704918
1200807,243.918118871429,243.445192771429,4.4375,6.8125,4,19.1875
1300029,239.697480085586,237.228854603604,4.87719298245614,2.69491525423729,2.11864406779661,14.2542372881356
1300060,223.646358541176,222.776321482353,4.57142857142857,4.17241379310345,2.68965517241379,27.6896551724138
1300086,256.127654845588,247.938827411765,3.5,3.625,5.59375,26.625
1300102,254.011021016,240.609258168,4.70833333333333,4.84,6.04,21.36
1300144,253.820316686667,260.7121448,7.47058823529412,6.83333333333333,3.94444444444444,28.0555555555556
1300300,231.498001096322,224.051187036778,6.69230769230769,17.1090909090909,5.09090909090909,30.3272727272727
1300409,250.016198581967,243.897950930328,4.125,3.61818181818182,2.14545454545455,14.5818181818182
1300508,229.406828284127,223.767937196825,4.48039215686275,3.15384615384615,2.42307692307692,19.4134615384615
1300607,216.269596026899,214.820804223101,5.06060606060606,5.13636363636364,2.63636363636364,21.5
1300631,228.905630669202,220.92484708365,2.7972972972973,2.98684210526316,1.57894736842105,11.3289473684211
1300680,235.350689092742,225.610725935484,3.26923076923077,4.13207547169811,1.43396226415094,17.3018867924528
1300706,243.729062384615,242.796298098558,2.55963302752294,2.7027027027027,1.78378378378378,12.9279279279279
1300805,232.329842528626,226.753436938931,2.96951219512195,2.90963855421687,2.01204819277108,11.7168674698795
1300839,230.216331961832,229.422028839695,3.16326530612245,3.5,2.28,14.7
1300904,237.020764613636,246.552123856061,2.24444444444444,2.15217391304348,1.1304347826087,11.6739130434783
1301001,256.641975242188,250.689176981771,4.56140350877193,4.3448275862069,4.55172413793103,19.551724137931
1301100,240.734913958071,231.938764849057,6.10416666666667,6.20408163265306,4.91836734693878,25.7551020408163
1301159,241.22758429582,233.890166784566,3.90384615384615,4.2037037037037,4.18518518518519,24.8703703703704
1301209,237.592140589443,228.296371289345,5.04575163398693,5.04487179487179,3.64102564102564,21.7435897435897
1301308,242.952322442509,244.157409264808,2.8125,2.83076923076923,3.03076923076923,13.0153846153846
1301407,239.522767198745,233.837546753138,6.18,5.82,6.22,24.58
1301506,235.722447642458,242.518994614525,2.85714285714286,2.95918367346939,2.61224489795918,10.8163265306122
1301605,231.029935892019,225.871024497653,4.80701754385965,4.05,1.95,24.3833333333333
1301654,231.4404485,221.05605075,3.04878048780488,3.02380952380952,1.73809523809524,15.8333333333333
1301704,242.400264110104,233.869121778497,4.1010101010101,4.12871287128713,4.76237623762376,15.980198019802
1301803,228.983154834101,220.028491658986,2.66666666666667,2.95555555555556,1.28888888888889,20.3777777777778
1301852,242.693116340102,232.927904098985,6.04,6.31578947368421,3.85526315789474,28.5921052631579
1301902,253.001042771903,244.898924949396,5.33774834437086,5.48366013071895,4.77124183006536,25.4444444444444
1301951,207.854972323529,203.446450323529,2.46153846153846,2.325,2.425,13.425
1302009,261.983023610738,260.412625704698,4.20833333333333,3.76,1.68,20.96
1302108,251.35793945122,254.156221036585,3.28571428571429,3.20454545454545,1.13636363636364,23.0681818181818
1302207,234.694601,233.899279666667,4,3.89189189189189,3.37837837837838,20.1351351351351
1302306,229.704275472843,222.179364284345,2.48936170212766,2.48958333333333,0.635416666666667,12.40625
1302405,232.315578232816,228.71609697561,2.27702702702703,2.28,2.10666666666667,10.3733333333333
1302504,252.922369214286,241.667454044785,4.17073170731707,4.2,4.72727272727273,16.9515151515152
1302553,229.853223427861,220.619817104478,5.69047619047619,6.13953488372093,2.81395348837209,18.1162790697674
1302603,262.008948527621,252.307105634306,12.0927835051546,11.3210256410256,18.1251282051282,39.1466666666667
1302702,239.492935327273,238.860633704895,3.2360248447205,3.47239263803681,2.68098159509202,12.8895705521472
1302801,243.639020813084,243.369131252336,2.27184466019417,2.79047619047619,0.761904761904762,11.8952380952381
1302900,247.400193712349,243.996905460843,2.69148936170213,3.33157894736842,2.03157894736842,12.1105263157895
1303007,244.77647268306,237.203533827869,2.86885245901639,3.44444444444444,1.93650793650794,17.1587301587302
1303106,236.888917661327,229.302979132723,4.23529411764706,5.02857142857143,6.07142857142857,20.4142857142857
1303205,248.729192457286,239.619513286432,5.76,5.23076923076923,7.65384615384615,24.3076923076923
1303304,237.322813325967,229.912033356354,3.16071428571429,3.21052631578947,2.28070175438596,14.859649122807
1303403,253.211559493643,243.654195077391,6.2183908045977,6.125,5.73295454545455,23.2897727272727
1303502,217.731299061111,221.760483594444,2.02702702702703,1.8875,0.8375,14.6375
1303536,262.871288820862,252.020264054422,10.3333333333333,8.82352941176471,12.8529411764706,34.1764705882353
1303569,246.053877855124,234.557834830389,7.32,6.65384615384615,7.61538461538461,27.1153846153846
1303601,223.565313431818,221.217438431818,3,3.57142857142857,1.95918367346939,16.1632653061224
1303700,226.563079353116,221.014628341246,4.43181818181818,5.04347826086957,2.95652173913043,34.3478260869565
1303809,238.46533147541,231.095901118852,2.85714285714286,2.93280632411067,1.21739130434783,7.56126482213439
1303908,208.748434118577,208.75825151581,3.4047619047619,3.47674418604651,1.7906976744186,22.7674418604651
1303957,237.356174952381,228.983125421769,3.79166666666667,3.44,3.88,19.04
1304005,230.390860918919,230.726644682432,10.5384615384615,10.5714285714286,2.64285714285714,43.5714285714286
1304062,213.020243668008,212.52075889839,5.95774647887324,6.3972602739726,4.68493150684932,31.2191780821918
1304104,254.226054569507,249.044195793722,2.03448275862069,1.88636363636364,0.602272727272727,9.28409090909091
1304203,252.790139787905,245.223111094654,5.82407407407407,5.88181818181818,6.30909090909091,32.4818181818182
1304237,227.849408171598,220.798999023669,3.40740740740741,3.46428571428571,1.46428571428571,22.6607142857143
1304260,242.978690653333,237.936572253333,3,2.75,1.53846153846154,18.4615384615385
1304302,246.098881701818,235.513605385455,4.72727272727273,4.5,7.02941176470588,24.2647058823529
1304401,254.151038289216,237.014032441176,3.88888888888889,4.32432432432432,3.16216216216216,24.7297297297297
1400100,245.088520421633,243.245982169598,11.0210084033613,9.88655462184874,15.8109243697479,54.327731092437
1400159,227.556546338462,227.083229738462,4.73529411764706,5.61764705882353,3.58823529411765,19
1400175,224.07123403352,222.861561441341,4.07843137254902,3.82352941176471,3.27450980392157,15.8235294117647
1400209,236.817985563636,235.568616568182,6.29411764705882,5.97058823529412,6.64705882352941,28.7058823529412
1400233,216.798140744898,228.140237204082,4.16666666666667,4.04166666666667,5.20833333333333,16.0833333333333
1400282,222.914270147727,221.910799,4.1,3.35,3.5,15.35
1400308,227.216188654762,226.922827583333,7.08333333333333,6.29166666666667,4.75,27.0833333333333
1400472,227.671629175385,228.911666886154,5.78048780487805,5.63414634146341,3.78048780487805,28.1219512195122
1400605,248.139665326923,234.872721596154,5.9,5.4,5.4,21.7
1500107,222.610060550749,220.170817424847,6.62686567164179,6.99512195121951,7.58048780487805,25.8487804878049
1500206,220.524130987302,217.318364798413,2.75757575757576,3.11515151515152,1.26060606060606,10.2484848484848
1500305,216.677168947945,217.941177227397,3.09322033898305,2.93220338983051,0.754237288135593,10.9491525423729
1500347,219.672320972973,219.254306171171,7.93333333333333,7.73333333333333,4.4,30.9333333333333
1500404,229.325501906363,221.669148660264,4.26760563380282,4.2887323943662,3.09859154929577,13
1500503,223.62598327193,220.883410109649,4.61842105263158,4.28947368421053,2.75,16.25
1500602,254.836648454015,248.999106752555,6.02027027027027,5.74342105263158,7.30263157894737,23.5065789473684
1500701,215.317397131356,215.17212709322,3.13461538461538,3.21904761904762,0.961904761904762,11.5142857142857
1500800,243.684816990444,235.9962869828,10.0618181818182,9.22909090909091,10.0545454545455,40.1381818181818
1500859,220.357981103846,221.581447961538,5.50943396226415,5.39622641509434,3.07547169811321,16.9245283018868
1500909,219.801612512909,217.903799337349,3.47727272727273,3.90909090909091,4.76136363636364,17.3409090909091
1500958,243.590885688172,231.76043230466,2.54320987654321,2.23456790123457,0.530864197530864,11.3086419753086
1501006,216.829115155738,209.164021122951,2.72340425531915,3.52830188679245,3.24528301886792,7.37735849056604
1501105,236.411442,234.099054540816,4.51282051282051,4.58974358974359,0.846153846153846,24.9487179487179
1501204,227.405925252336,225.021057675234,4.34615384615385,4.21794871794872,0.769230769230769,17.6282051282051
1501253,240.846647083333,246.335865041667,4.25,4.125,4.375,14
1501303,235.978933793996,227.641801801242,6.03125,5.85271317829457,6.62790697674419,25.1937984496124
1501402,241.456558611616,233.534977054111,12.3950437317784,10.7507288629738,13.2215743440233,48.2478134110787
1501451,240.25890280597,233.837121686567,3.92592592592593,3.3859649122807,2.26315789473684,7.82456140350877
1501501,242.170499302915,238.405401500634,6.67924528301887,6.52830188679245,5.81132075471698,29.9056603773585
1501576,226.861190251969,228.445260007874,6.66666666666667,6.27777777777778,4.16666666666667,19.8888888888889
1501600,210.594833716312,208.115404815603,2.6,3.02857142857143,3.14285714285714,9.05714285714286
1501709,224.173019906274,219.207054090703,5.42285714285714,4.75428571428571,7.52571428571429,21.6
1501725,242.803632174825,241.778281594406,5.36842105263158,5.5,4.60526315789474,12.5263157894737
1501782,241.013671361874,234.968448836834,8.67647058823529,8.29411764705882,9.64705882352941,32.7941176470588
1501808,231.688651722081,227.058911200508,3.15412186379928,3,3.49462365591398,14.6917562724014
1501907,228.897861033019,224.34033,3.01449275362319,3.28985507246377,2.73913043478261,14.8840579710145
1501956,212.354282738007,206.998498461255,3.11320754716981,3.33962264150943,1.28301886792453,13.2452830188679
1502004,221.637299678431,216.56812634902,3.78260869565217,3.91304347826087,0.673913043478261,16.0652173913043
1502103,225.715806085192,221.825930372784,5.21834061135371,5.82096069868996,3.75545851528384,18.6943231441048
1502152,233.906902020144,228.219984715108,11.7666666666667,11.0666666666667,15.3,56.7333333333333
1502202,225.16058427422,219.091651356322,8.37878787878788,7.83333333333333,5.81818181818182,27.7878787878788
1502301,229.72011975154,224.198592722793,3.57142857142857,3.432,1.904,15.088
1502400,236.862094021203,230.853692574785,9.24242424242424,8.74242424242424,11.2954545454545,44.9772727272727
1502509,212.378398954774,216.505473623116,1.76,2.6,0.37,9.79
1502608,227.81724659009,217.82758527027,3.67857142857143,3.67857142857143,2.42857142857143,14.3571428571429
1502707,221.580368848352,220.74852541978,10.1470588235294,9.5,16.3529411764706,40.2941176470588
1502756,221.198140423398,216.359069618384,3.3855421686747,3.4578313253012,1.87951807228916,14.5060240963855
1502764,229.256695084211,231.141442936842,5.94444444444444,6.44444444444444,2.38888888888889,21.7777777777778
1502772,233.716917504237,226.548024724576,6,6.31818181818182,6.95454545454545,24.1363636363636
1502806,216.741885162281,213.281165473684,5.625,5.875,1.58333333333333,21.625
1502855,215.725792467249,214.333038340611,3.66666666666667,3.84615384615385,3.15384615384615,17.7179487179487
1502905,225.009954305699,219.29206715285,3.91666666666667,3.54166666666667,2.84722222222222,13.0694444444444
1502939,244.334300441527,239.957281894988,5.88461538461539,5.25,6.86538461538461,24.0961538461538
1502954,228.309553753425,223.043873236301,4.35714285714286,4.12068965517241,3.13793103448276,16.4310344827586
1503002,241.599687883117,234.390433142857,3.72727272727273,3.59090909090909,1.45454545454545,8.5
1503044,225.684110365591,227.74400683871,4.12,5.4,6,25.08
1503077,227.281342503268,223.233086643791,3.19672131147541,3.34375,0.59375,19.375
1503093,229.258240646429,226.199740110714,4.70212765957447,4.35849056603774,4.32075471698113,21.4339622641509
1503101,214.713034378151,210.163145201681,4.6989247311828,5.02127659574468,1.90425531914894,16.1595744680851
1503200,220.967115974359,216.905702344729,4.56521739130435,4.36231884057971,2.40579710144928,17.8985507246377
1503309,222.170580839031,220.151989656695,5.39655172413793,4.82926829268293,1.89430894308943,19.8780487804878
1503408,201.957739730337,199.822197977528,2.72727272727273,2.6969696969697,2.60606060606061,9.12121212121212
1503457,235.665580045161,230.403469845161,3.078125,4.32857142857143,2.14285714285714,17.9428571428571
1503507,215.925216742754,211.675055858696,2.70175438596491,2.74561403508772,1.2280701754386,8.74561403508772
1503606,259.031175230169,250.504773824447,6.38571428571429,5.76595744680851,6.67375886524823,20.9716312056738
1503705,219.984953807322,218.510500510597,3.80821917808219,3.18,1.46,14.05
1503754,236.9780184,223.556086485714,3.12280701754386,2.64912280701754,1.19298245614035,12.6140350877193
1503804,234.522683717087,233.527564904762,7.21739130434783,6.43478260869565,8.19565217391304,28.6086956521739
1503903,228.91869145728,224.749541064982,3.67716535433071,3.5511811023622,2.1259842519685,12.4409448818898
1504000,221.762295952141,221.205810357683,5.13207547169811,5.45283018867925,3.0377358490566,18.7358490566038
1504059,242.084999092457,237.61472813382,4.64912280701754,4.25862068965517,6.96551724137931,22.051724137931
1504109,195.223872254098,205.711947844262,3.13636363636364,3.59090909090909,0.181818181818182,18.3181818181818
1504208,239.323107766537,232.49053935833,7.16044776119403,7.0634328358209,10.6455223880597,25.0037313432836
1504307,222.454928077283,216.822660100703,2.95789473684211,2.82105263157895,1.55789473684211,15.0315789473684
1504406,217.298181743119,215.502432700306,5.08196721311475,4.98360655737705,2.78688524590164,16.655737704918
1504422,243.368828722892,238.266299070568,9.74358974358974,9.43589743589744,8.23076923076923,46.0769230769231
1504455,234.82920331068,238.276140126214,4.45238095238095,5.42857142857143,4.78571428571429,15.5714285714286
1504505,216.688413460055,214.888798322314,4.72222222222222,5.2962962962963,2.11111111111111,16.462962962963
1504604,228.707558101639,224.280954563934,4.54838709677419,4.66129032258065,3.01612903225806,18.3387096774194
1504703,229.187543639155,221.558167360845,3.67613636363636,4.0225988700565,1.55932203389831,14.6497175141243
1504752,230.91464781694,226.254350650273,3.21875,3.234375,1.5,10.03125
1504802,228.582169810783,225.290266178026,3.6390977443609,3.73509933774834,3.40397350993377,13.2185430463576
1504901,232.620493228643,230.278428344221,6.1304347826087,6.5,1.1304347826087,21.4347826086957
1504950,227.11452852459,220.18663520765,3.25,3.41176470588235,1.86274509803922,13.3921568627451
1504976,242.392592978571,244.835053421429,5.57894736842105,5.36842105263158,7.21052631578947,18.8421052631579
1505007,238.412474071429,231.996675885714,3.625,3.41666666666667,1.29166666666667,14.2916666666667
1505031,245.541483348018,245.708118431718,6.73529411764706,6.58823529411765,5.91176470588235,19.5882352941176
1505064,236.136183172043,236.804882694316,4.15454545454545,4.10924369747899,3.32773109243697,13.8991596638655
1505106,230.975356072034,230.341372023305,4.19191919191919,4.46153846153846,3.54700854700855,15.7264957264957
1505205,237.234738772021,234.180593331606,5.77083333333333,5.77083333333333,4.0625,24
1505304,240.659466076012,238.722245226061,7.3030303030303,6.2020202020202,3.63636363636364,20.4141414141414
1505403,230.162194074286,232.767663994286,2.97826086956522,2.84782608695652,2.39130434782609,10.7608695652174
1505437,247.612284947674,237.180317648256,7.57142857142857,7.25714285714286,6.68571428571429,20.7142857142857
1505486,245.904655686192,242.108789154812,2.7463768115942,2.7448275862069,1.37241379310345,7.31034482758621
1505494,217.7681193125,213.0904845375,6.44444444444444,6.33333333333333,2.77777777777778,21.3333333333333
1505502,259.824875730769,256.04595288216,6.57281553398058,6.51456310679612,13.747572815534,25.6699029126214
1505536,252.109866931368,247.400753629124,13.4273504273504,12.1880341880342,14.1025641025641,44.6410256410256
1505551,230.336481193182,225.898416159091,4.5,4.41666666666667,0.916666666666667,20.1666666666667
1505601,238.509259877778,230.891152688889,3.625,4.8125,9.125,18.4375
1505635,235.050879744,230.246792456,3.53333333333333,4.6,2.46666666666667,14.7333333333333
1505650,222.441568446809,217.117919648936,2.8448275862069,2.5,1.54166666666667,7.26388888888889
1505700,222.426438578829,215.459562452703,3.95,3.5,1.11666666666667,16.9166666666667
1505809,228.512169014388,227.043954793765,2.98245614035088,3.13953488372093,1.46511627906977,13.9941860465116
1505908,220.801334669725,220.973518536697,2.52892561983471,2.48760330578512,0.628099173553719,10.9338842975207
1506005,222.476057482833,223.154344358369,2.97916666666667,3.26890756302521,1.16806722689076,9.7563025210084
1506104,229.891540114754,223.009110590164,5.84615384615385,5.53846153846154,9.69230769230769,26.6923076923077
1506112,207.146680853846,205.792975215385,4.4,4.4,2.46666666666667,21.7333333333333
1506138,236.38563772356,230.562994344503,8.53333333333333,8.41666666666667,11.4666666666667,29.9166666666667
1506161,241.727129367021,233.085565728723,7.3125,7.625,8.25,23.9375
1506187,240.121671612813,242.913708005571,7.34210526315789,6.52631578947368,2.84210526315789,19.2894736842105
1506195,236.960707513725,239.079457329412,3.38461538461538,3.12307692307692,3.72307692307692,12.2307692307692
1506203,222.867892774194,216.659466540323,7.05555555555556,6.88888888888889,4.36111111111111,27.6944444444444
1506302,236.626779353791,234.985757115523,4.04081632653061,3.6530612244898,2.26530612244898,17.0816326530612
1506351,213.619574313305,214.487943759657,4.53846153846154,4.46153846153846,7.92307692307692,19.0769230769231
1506401,214.441553615385,224.783950038462,3.38095238095238,3.38095238095238,0.904761904761905,14.2857142857143
1506500,231.09789218323,223.617703229814,7.25396825396825,6.98412698412698,5.88888888888889,29.9047619047619
1506559,223.148786205357,218.420000223214,3.90909090909091,3.21212121212121,2.63636363636364,20.8181818181818
1506583,209.995394626316,213.503042368421,5.26923076923077,4.88461538461539,4.57692307692308,18.7307692307692
1506609,241.581705127273,235.080882923636,3.41379310344828,3.31034482758621,2.60344827586207,13.3448275862069
1506708,223.813296905172,226.351357711207,8.90625,8.6875,3.59375,31.0625
1506807,244.451172558909,238.305784348832,5.64788732394366,5.54417670682731,5.88152610441767,23.2971887550201
1506906,237.648165522727,234.105930761364,4.5,4.27777777777778,5.05555555555556,18.2777777777778
1507003,221.845244914676,213.856157187713,4.0327868852459,3.72131147540984,2.01639344262295,15.655737704918
1507102,214.003320678392,206.4293299799,3.48571428571429,4.11428571428571,1,11.8
1507151,217.376287748092,212.0967185,4.60526315789474,4.35,3.025,19.25
1507201,227.971001366197,223.247203847887,3.20652173913043,3.30434782608696,1.41304347826087,11.4782608695652
1507300,216.952399818182,218.607212241259,4.14150943396226,3.75652173913043,1.68695652173913,13.1913043478261
1507409,230.87574284472,218.732855279503,2.8,2.7,5.475,13.225
1507458,227.607783216216,223.09559772973,4.79166666666667,4.16666666666667,4.60416666666667,16.0416666666667
1507466,215.682415265823,213.648805025316,3,3,2.07142857142857,13.7142857142857
1507474,230.203544472222,223.270305873016,5.94117647058824,5.20588235294118,3.17647058823529,21.7058823529412
1507508,210.527063364407,214.558455627119,2.8,3.375,3.125,14.53125
1507607,242.564527632135,239.408909509514,3.84444444444444,3.9247311827957,3.45161290322581,17.505376344086
1507706,237.111404837093,235.878372714286,6.19512195121951,6.5609756097561,4.4390243902439,22.0487804878049
1507805,253.233716459016,252.719648237705,3.96428571428571,3.46666666666667,3.03333333333333,14.7666666666667
1507904,230.374348129151,222.317134778598,7.8,7.04,4.44,25.72
1507953,239.004136655224,235.142088774627,6.32394366197183,6.05194805194805,6.53246753246753,24.4935064935065
1507961,220.4911002,213.359027773333,4.33333333333333,4.22222222222222,1.38888888888889,20.3333333333333
1507979,238.293140586093,232.597131384106,4.73076923076923,4.84615384615385,3.42307692307692,21.2307692307692
1508001,240.951531059959,232.841247525407,5.98039215686275,5.94117647058824,5.11764705882353,20.656862745098
1508035,213.948118960961,212.341691279279,3.921875,3.890625,1.828125,14.234375
1508050,241.849093680851,238.926474326241,3.96,4,2.52,13.96
1508084,245.756362369186,243.783152273256,10.1538461538462,10.3461538461538,10.9230769230769,40.9615384615385
1508100,240.47117200736,232.996612308188,11.7647058823529,11.0735294117647,21.1470588235294,51.4264705882353
1508126,256.177206061274,249.46674985049,5.45714285714286,4.91428571428571,7.37142857142857,19.8
1508159,226.39456159375,225.49040308125,4.35294117647059,5.16279069767442,1.96511627906977,12.2790697674419
1508209,219.260199998102,216.978581258065,3.87368421052632,3.68421052631579,2.81052631578947,16.1684210526316
1508308,214.441895975,209.986155225,3.01515151515152,3.65909090909091,1.75757575757576,16.1969696969697
1508357,251.8957447,256.9792948,5.76,5.76,9.24,30.36
1508407,249.366405673378,244.125251988814,8.25641025641026,7.8974358974359,11.2307692307692,28.7435897435897
1600055,215.819210485294,218.393408014706,7.125,7.375,10.75,29.25
1600105,218.030489637363,210.566965604396,4.17391304347826,3.8695652173913,4.08695652173913,14.4347826086957
1600154,220.411978684685,215.44634881982,4.59259259259259,4.85185185185185,5.37037037037037,19.5555555555556
1600204,220.084211643678,211.361672068966,5.61904761904762,4.95238095238095,3.47619047619048,17.7142857142857
1600212,200.328019835821,196.756524925373,3.85714285714286,3.66666666666667,1.0952380952381,12.6190476190476
1600238,211.286381493827,206.383577617284,6.42857142857143,5.5,3.35714285714286,25
1600253,224.858097826087,216.798675434783,3.8,3.66666666666667,1.8,10.8666666666667
1600279,231.331015441109,222.165135648961,5.78571428571429,5.67142857142857,8.51428571428571,21.7285714285714
1600303,236.865850027469,228.574103930079,9.9046052631579,9.57565789473684,12.3717105263158,49.5657894736842
1600402,205.583963917241,205.183930910345,3.33333333333333,3.29333333333333,1.30666666666667,11.1333333333333
1600501,210.467631274368,207.712860635379,14.9166666666667,6.5,2.89583333333333,20.0833333333333
1600535,232.118176579646,222.257795318584,5.48484848484848,6.09090909090909,7.57575757575758,27.5454545454545
1600550,213.215824028169,213.283796169014,4.66666666666667,4.66666666666667,4.83333333333333,13.75
1600600,234.912472419379,231.697616003698,9.42857142857143,9.52380952380952,15.0119047619048,52.4404761904762
1600709,218.048089427536,212.495888507246,4.26666666666667,4.2,2.4,13.3555555555556
1600808,228.023636437126,227.290144065868,4.96774193548387,4.93548387096774,3.67741935483871,16.9354838709677
1700301,240.974050008772,239.792135192982,9.2,6.8,13.4,25.2
1700350,266.539838225,268.0571921375,9.14285714285714,8.57142857142857,8.14285714285714,28.5714285714286
1700400,239.871984614754,242.906435286885,4.375,4.125,9,17.6875
1700707,270.578207625,261.563332476562,6.6,6.8,11.9,26.8
1701002,250.894550216867,243.952188409639,8.66666666666667,8.16666666666667,7.75,25.6666666666667
1701903,241.672041877193,239.161508912281,6.11111111111111,6.44444444444444,11,25.2222222222222
1702000,278.40143227193,279.930589298246,9.33333333333333,8.44444444444444,11.2222222222222,31.6666666666667
1702109,256.865089625294,255.636556341176,8.8843537414966,8.56462585034014,16.9727891156463,40.1768707482993
1702158,222.643573636364,227.695984038961,4.875,4.5,4.375,19.875
1702208,250.348248123077,245.306219551648,7.69444444444444,7.61111111111111,15.8055555555556,31.5
1702307,232.669190589041,235.754976287671,7.33333333333333,6.5,4.16666666666667,30.3333333333333
1702406,250.969032149425,249.319710844828,6.08,5.68,7.48,22.4
1702554,248.556195952941,250.584681054902,6.25,6.66666666666667,8.25,26.0833333333333
1702901,231.215393264957,233.03955042735,5.14814814814815,4.66666666666667,2.40740740740741,15.7407407407407
1703008,233.344906676471,235.931545196078,7.7,7.6,7.2,26.5
1703073,221.073913494845,224.10944242268,12.2,9,11.2,43.2
1703206,253.162064360656,267.371492180328,8.66666666666667,8.33333333333333,6.83333333333333,27.3333333333333
1703305,237.711126753247,236.789826922078,6.75,7.5,8.5,37
1703701,248.073241587302,254.062303492064,8.33333333333333,7.33333333333333,12.1666666666667,39.6666666666667
1703800,244.394461320896,238.591930634328,5.76923076923077,5.23076923076923,6.38461538461539,27.2307692307692
1703842,240.741995268041,245.288698474227,5.33333333333333,5.75,4,29.1666666666667
1703883,233.451706684211,230.507720421053,5.75,5.75,6.25,29.5
1703891,236.520549307692,238.343460282051,5.83333333333333,6,5.83333333333333,30.1666666666667
1705508,259.932367308924,260.308011922197,9.16129032258065,8.12903225806452,13.741935483871,37.8064516129032
1706001,240.286103617021,237.236972489362,7.5,7.875,7.125,30.875
1706100,265.787685808081,269.397587282828,8.33333333333333,8.33333333333333,8.33333333333333,37.8333333333333
1707009,258.764525012097,256.946130798387,6.65384615384615,6.88461538461539,13.6923076923077,28.5384615384615
1707108,245.05256075,241.249083572581,6.5,6.25,6.5,34.125
1707405,247.10762607177,248.476714708134,5.5,5.375,2.1875,27.0625
1707702,236.973526045455,230.972709159091,5.06666666666667,4.73333333333333,4.06666666666667,17.7333333333333
1708205,253.661283341584,251.686727430693,6.83333333333333,6.58333333333333,17.8333333333333,34.0833333333333
1709005,216.997266539216,221.123831877451,7.2,6.92,3.96,25.04
1709302,256.170574086777,250.268606367769,10.7777777777778,9.52631578947368,11.0526315789474,35.2631578947368
1709500,273.660101849356,270.015731595639,10.109375,9.28125,21.15625,39.578125
1710508,253.83503067619,261.759993714286,4.05263157894737,4.05263157894737,4.15789473684211,17.7894736842105
1710706,229.584408321429,220.7444415,3,3.5625,0.75,14.375
1711506,261.244867764706,264.513918843137,6.14285714285714,3.57142857142857,5.85714285714286,16.1428571428571
1711902,252.658630980952,247.404176009524,6.44444444444444,6.33333333333333,8.66666666666667,25.0555555555556
1712009,252.340636862069,254.345848965517,9.25,11,12.25,50.75
1712405,206.915353491228,221.932595929825,4.85714285714286,5.71428571428571,6.71428571428571,19.5714285714286
1712504,246.345914240741,243.97531212963,6.33333333333333,6,4.66666666666667,30.5
1712702,220.995416727273,224.472831939394,3.71428571428571,3.85714285714286,2.71428571428571,13.8571428571429
1713205,254.966627950382,262.084106019084,8,7.54166666666667,10.2916666666667,31.3333333333333
1713304,243.796342900585,238.441645783626,8.36363636363636,9.36363636363636,9.63636363636364,37.5454545454545
1713601,229.830799975309,222.309069049383,8,7.625,10.625,35
1713700,218.854739827586,228.879719103448,4.33333333333333,4.33333333333333,3.5,13
1713809,247.220382948052,254.167934142857,8.8,8.2,11.8,32.4
1713957,241.522231426471,230.789650794118,3.25,3.5,2,17.5
1714203,253.370984621053,244.045609368421,7.36363636363636,7.36363636363636,13.4545454545455,32.2727272727273
1714302,243.705195362319,256.106235768116,6.88888888888889,6.11111111111111,4,21.7777777777778
1714880,227.123124278571,238.608526771429,8.53846153846154,8.61538461538461,11.3846153846154,36.3846153846154
1715002,231.711746684211,235.432708184211,6,6,10.2,26.2
1715705,223.84676187931,229.36912687931,12.8,12.8,2,29
